-35.888672, 21.484375, 998.046875
-28.076172, 6.835938, 995.117188
-34.912109, 14.160156, 994.140625
-34.912109, 9.765625, 1003.417969
-30.029297, 22.460938, 1002.441406
-34.912109, 14.648438, 999.023438
-31.005859, 16.113281, 993.164062
-27.587891, 19.531250, 1007.812500
-31.005859, 11.718750, 1001.464844
-25.634766, 8.789062, 1002.441406
-26.611328, 18.554688, 1000.000000
-23.193359, 15.136719, 995.117188
-21.240234, 28.808594, 996.093750
-34.912109, 13.671875, 999.023438
-28.564453, 7.812500, 1007.812500
-23.193359, 26.855469, 998.046875
-31.494141, 12.695312, 997.070312
-31.005859, 25.390625, 995.117188
-29.541016, 18.554688, 991.210938
-29.052734, 1.464844, 1006.835938
-30.029297, 26.855469, 1001.464844
-33.935547, 22.460938, 997.558594
-46.142578, 27.343750, 980.957031
-37.353516, 17.578125, 1003.417969
-37.841797, 9.765625, 1018.554688
-31.494141, 21.484375, 1009.765625
-,-,-
-9.521484, 447.265625, 914.550781
-14.892578, 483.398438, 816.406250
9.277344, 497.558594, 805.175781
7.812500, 519.531250, 767.578125
4.394531, 497.558594, 807.617188
6.835938, 498.535156, 849.121094
-2.685547, 485.839844, 897.460938
-6.103516, 515.136719, 885.742188
-30.517578, 516.601562, 907.226562
-20.751953, 489.257812, 889.648438
-13.916016, 475.097656, 907.226562
-6.103516, 479.492188, 857.421875
-11.962891, 482.421875, 855.957031
-13.916016, 500.000000, 842.773438
-16.845703, 491.210938, 872.558594
-27.099609, 475.585938, 869.628906
-21.240234, 481.445312, 890.625000
-27.099609, 438.964844, 900.390625
-37.353516, 450.195312, 920.410156
-25.634766, 438.964844, 909.179688
-37.353516, 453.613281, 913.574219
-25.634766, 450.195312, 896.484375
-26.611328, 459.960938, 916.992188
-31.494141, 447.265625, 902.343750
-29.052734, 453.125000, 878.906250
-34.912109, 459.960938, 882.812500
-28.076172, 458.984375, 888.671875
-24.169922, 463.867188, 898.437500
-22.216797, 452.148438, 884.765625
-31.494141, 452.148438, 890.136719
-21.728516, 447.265625, 895.019531
-33.935547, 447.265625, 903.320312
-31.494141, 443.359375, 911.621094
-27.587891, 434.570312, 884.765625
-30.517578, 454.101562, 899.414062
-29.052734, 451.171875, 886.718750
-33.935547, 461.914062, 892.089844
-63.232422, 484.863281, 913.085938
-43.212891, 409.667969, 899.414062
-,-,-
-120.361328, -295.654297, 961.425781
-110.107422, -293.701172, 941.406250
-84.716797, -295.654297, 970.703125
-80.810547, -276.611328, 938.964844
-60.302734, -262.451172, 989.257812
-67.626953, -241.943359, 962.402344
-76.904297, -270.263672, 987.304688
-69.091797, -266.845703, 957.031250
-67.138672, -283.935547, 946.289062
-63.232422, -270.263672, 942.382812
-43.212891, -259.521484, 944.335938
-59.326172, -253.662109, 973.144531
-79.833984, -283.935547, 955.566406
-91.552734, -261.962891, 962.890625
-97.900391, -250.732422, 961.425781
-94.482422, -255.615234, 963.867188
-95.947266, -263.916016, 952.148438
-85.693359, -244.384766, 949.218750
-93.505859, -251.708984, 972.656250
-109.130859, -258.544922, 970.703125
-107.666016, -239.013672, 944.335938
-92.529297, -218.017578, 950.195312
-79.833984, -227.294922, 990.234375
-86.669922, -194.091797, 964.843750
-67.138672, -216.064453, 983.398438
-94.970703, -231.201172, 960.449219
-94.970703, -235.595703, 956.054688
-91.064453, -214.599609, 953.125000
-92.529297, -219.482422, 958.496094
-90.087891, -213.623047, 971.679688
-79.833984, -212.646484, 978.515625
-76.416016, -211.669922, 977.539062
-72.998047, -219.482422, 966.796875
-74.951172, -217.041016, 973.632812
-63.720703, -212.646484, 971.679688
-55.908203, -191.650391, 983.886719
-67.138672, -206.787109, 1003.417969
-55.419922, -181.396484, 1002.441406
-,-,-
-10.498047, 44.433594, 1010.742188
-13.427734, 72.753906, 991.210938
-7.568359, 76.660156, 1005.859375
-9.521484, 83.007812, 979.003906
-21.240234, 79.101562, 979.003906
-13.916016, 63.476562, 988.281250
-2.685547, 75.195312, 990.234375
-10.498047, 79.101562, 1005.371094
-8.056641, 67.382812, 993.164062
-20.751953, 46.875000, 997.070312
-11.962891, 56.152344, 1006.835938
-8.056641, 66.406250, 997.070312
-18.310547, 61.523438, 997.070312
-22.216797, 59.082031, 1002.441406
-15.869141, 59.570312, 1000.488281
-10.986328, 61.035156, 999.023438
-11.474609, 63.476562, 987.304688
-18.310547, 59.082031, 990.234375
-13.916016, 51.757812, 998.046875
-11.962891, 54.687500, 991.210938
-17.333984, 56.640625, 996.093750
-11.962891, 70.312500, 1001.464844
-11.962891, 71.777344, 1005.371094
-18.798828, 59.082031, 1003.906250
-10.009766, 61.523438, 1003.417969
-13.916016, 60.546875, 992.187500
-10.986328, 60.058594, 998.046875
-10.498047, 61.523438, 1000.000000
-18.310547, 66.406250, 998.046875
-19.287109, 62.500000, 1001.464844
-22.216797, 70.312500, 1008.789062
-26.611328, 61.035156, 1005.371094
-28.076172, 56.640625, 995.117188
-26.611328, 70.312500, 1001.464844
