102.050781, -44.677734, 958.007812
73.242188, 0.488281, 966.796875
69.824219, -10.498047, 1024.414062
40.039062, -6.591797, 1002.929688
44.433594, -16.357422, 998.535156
30.273438, 67.382812, 994.140625
52.734375, -28.076172, 1004.394531
43.945312, 1.953125, 1003.417969
32.714844, -16.357422, 1010.742188
26.855469, -42.724609, 1016.601562
15.625000, -68.115234, 1006.347656
12.207031, -7.568359, 971.679688
-7.568359, 30.273438, 987.304688
-3.173828, -16.357422, 973.632812
1.953125, 0.488281, 1022.460938
-13.427734, -12.451172, 994.140625
9.277344, -23.681641, 1000.976562
4.394531, -10.498047, 1023.437500
26.855469, -31.982422, 964.843750
-16.357422, -23.193359, 994.140625
-39.794922, -74.951172, 984.375000
-39.306641, -22.216797, 963.867188
-31.982422, -50.048828, 972.656250
-27.587891, -15.380859, 1042.968750
-,-,-
82.519531, -32.958984, 941.406250
46.875000, -45.654297, 977.539062
47.851562, -2.685547, 979.492188
32.714844, 60.546875, 1013.671875
83.496094, -46.630859, 1009.765625
77.148438, 27.343750, 1006.347656
91.308594, -0.244141, 980.468750
91.796875, -43.701172, 967.773438
78.613281, -7.568359, 981.445312
71.777344, -52.490234, 973.632812
54.687500, -65.185547, 993.164062
31.250000, -22.705078, 1018.554688
24.414062, -9.521484, 989.257812
26.855469, -41.748047, 992.187500
6.835938, 18.554688, 1010.742188
14.648438, -52.001953, 984.375000
11.718750, -48.095703, 1021.484375
12.207031, 29.785156, 993.164062
18.066406, 17.578125, 996.582031
26.855469, -30.029297, 1019.531250
12.695312, -21.240234, 1001.464844
28.320312, -69.580078, 968.750000
9.277344, -32.958984, 987.304688
-8.544922, -26.123047, 981.445312
-26.611328, -46.142578, 977.539062
-19.775391, -53.466797, 980.468750
-72.021484, -24.658203, 959.960938
-43.212891, -84.716797, 995.117188
-24.169922, -56.396484, 1015.625000
-22.705078, 20.019531, 1043.945312
-,-,-
41.992188, 2.929688, 1032.226562
70.800781, -70.068359, 991.210938
91.796875, -52.490234, 985.351562
115.722656, 25.878906, 968.750000
105.468750, -4.638672, 985.351562
123.535156, -50.048828, 962.890625
91.796875, -2.685547, 998.535156
103.027344, -21.240234, 973.632812
88.378906, -2.197266, 990.234375
76.660156, 13.671875, 1009.765625
88.378906, -14.404297, 997.070312
66.894531, 11.718750, 1000.000000
71.777344, -14.404297, 1014.648438
82.031250, 16.113281, 982.421875
88.378906, 17.578125, 986.328125
100.585938, -18.798828, 1019.531250
93.750000, -22.216797, 987.304688
91.308594, -23.681641, 985.351562
66.894531, 12.695312, 995.117188
54.199219, -55.419922, 1000.976562
48.828125, -24.169922, 1000.976562
34.667969, 68.847656, 964.843750
53.710938, 22.949219, 991.210938
61.035156, -14.404297, 1033.203125
56.152344, -25.146484, 1018.554688
45.410156, -67.138672, 931.640625
44.433594, -24.658203, 1028.320312
54.199219, -16.357422, 972.656250
39.550781, -27.099609, 977.539062
13.671875, -23.681641, 978.515625
43.457031, 54.687500, 1033.203125
21.972656, 66.406250, 1067.382812
-,-,-
9.277344, 66.406250, 1028.320312
31.250000, -63.232422, 986.328125
3.906250, 66.406250, 1023.437500
51.269531, -56.396484, 992.187500
65.917969, 1.953125, 941.406250
24.414062, 15.625000, 1023.437500
141.601562, -3.173828, 1020.507812
124.511719, -60.302734, 1002.929688
93.750000, 13.671875, 973.632812
107.910156, 0.488281, 1028.320312
104.492188, 1.464844, 1004.882812
104.492188, 9.765625, 960.937500
96.679688, 15.625000, 991.210938
73.242188, 37.109375, 1009.277344
62.500000, 35.156250, 992.187500
65.429688, -0.732422, 986.328125
49.316406, 9.765625, 987.304688
54.199219, 4.882812, 992.187500
28.808594, 4.882812, 992.187500
31.738281, 21.972656, 982.421875
34.179688, 17.089844, 1001.953125
28.320312, 17.578125, 987.304688
21.484375, 23.925781, 987.304688
34.667969, 0.000000, 999.023438
32.714844, -5.615234, 1022.460938
13.183594, 44.921875, 985.351562
16.113281, 7.812500, 991.210938
16.113281, -30.029297, 1017.578125
5.371094, 5.371094, 1000.976562
-4.638672, 16.601562, 1016.601562
-31.494141, -42.724609, 987.304688
-20.751953, -14.404297, 960.937500
-35.400391, -34.912109, 1020.507812
20.019531, -52.001953, 1026.855469
12.695312, 14.648438, 1101.074219
-,-,-
75.195312, 21.484375, 987.304688
51.757812, 26.855469, 1000.976562
71.777344, 12.695312, 1018.554688
71.289062, -14.404297, 989.257812
78.613281, 16.601562, 1006.347656
158.203125, 11.718750, 958.984375
135.742188, -21.240234, 1004.882812
139.648438, 9.765625, 986.328125
142.578125, 3.906250, 968.750000
147.460938, -20.751953, 961.914062
129.394531, 55.664062, 974.609375
128.906250, 0.488281, 959.960938
138.671875, 44.433594, 1003.417969
120.117188, -10.498047, 984.375000
91.308594, 26.367188, 1017.578125
97.656250, 3.417969, 1000.000000
82.519531, 34.179688, 978.515625
71.289062, 32.226562, 989.257812
80.078125, -15.380859, 998.046875
61.523438, 8.789062, 993.164062
60.058594, -15.380859, 993.164062
57.617188, -6.591797, 987.304688
76.660156, -23.681641, 999.023438
54.687500, 28.320312, 1016.601562
55.175781, -40.771484, 983.398438
32.714844, 29.296875, 1007.324219
40.039062, 21.484375, 1000.000000
26.855469, -51.513672, 1009.765625
-9.521484, 22.949219, 985.351562
-8.056641, -36.865234, 1007.812500
-52.490234, 38.085938, 987.304688
-,-,-
62.011719, 12.695312, 982.421875
43.457031, -2.197266, 982.421875
42.480469, 24.902344, 999.023438
57.617188, -20.751953, 1007.324219
219.726562, 16.601562, 915.527344
70.312500, 13.671875, 991.210938
85.937500, -29.541016, 985.351562
107.910156, 20.996094, 1019.531250
82.519531, 14.648438, 996.093750
112.304688, -1.220703, 985.351562
102.539062, 26.855469, 993.164062
115.722656, 20.507812, 986.328125
86.914062, 41.015625, 986.328125
106.933594, -14.404297, 981.445312
87.402344, 28.808594, 1000.000000
46.875000, -2.685547, 1015.625000
57.617188, 4.882812, 985.351562
41.503906, 44.433594, 1016.601562
70.312500, 10.742188, 1013.671875
64.941406, 7.812500, 998.046875
71.289062, -14.404297, 994.140625
77.636719, 22.949219, 1011.718750
76.660156, -21.240234, 991.210938
60.058594, 3.906250, 994.140625
63.964844, 8.789062, 994.140625
38.574219, 22.460938, 999.023438
41.992188, 3.906250, 991.210938
79.101562, 48.339844, 1008.789062
38.574219, 18.066406, 1013.671875
41.015625, -8.544922, 987.304688
-13.427734, 46.386719, 1001.953125
-35.400391, -15.380859, 997.070312
-54.931641, -23.681641, 985.351562
-,-,-
38.085938, 28.320312, 992.187500
34.667969, 62.500000, 1000.976562
61.035156, 0.488281, 998.046875
72.753906, 2.441406, 995.117188
-8.544922, 12.695312, 1024.414062
60.546875, 21.972656, 999.023438
64.453125, 21.972656, 992.187500
46.875000, 40.039062, 1018.554688
50.292969, 27.832031, 987.304688
81.054688, -0.732422, 996.093750
77.636719, 18.554688, 990.234375
75.683594, 29.296875, 990.234375
79.101562, 28.320312, 1005.371094
82.031250, 9.765625, 978.515625
73.730469, 27.343750, 987.304688
65.429688, 19.531250, 995.117188
62.988281, 34.179688, 996.093750
50.292969, -10.498047, 1007.324219
71.289062, 40.039062, 998.046875
63.476562, 20.996094, 997.070312
52.734375, 5.859375, 980.468750
45.410156, 8.789062, 1002.441406
58.593750, 44.921875, 995.117188
24.902344, 14.648438, 966.796875
41.015625, 23.925781, 1004.394531
11.718750, -19.775391, 973.632812
11.230469, 21.484375, 1007.324219
42.968750, -4.638672, 1000.000000
35.644531, -24.658203, 963.867188
17.578125, -2.685547, 1001.464844
-58.349609, 42.480469, 1011.718750
-75.927734, -23.193359, 997.070312
-56.884766, 1.464844, 1009.277344
-88.134766, -19.775391, 1006.347656
-,-,-
133.789062, -27.587891, 998.046875
113.281250, 94.726562, 1005.371094
97.167969, -8.544922, 968.750000
99.121094, 18.554688, 971.679688
91.796875, 13.671875, 996.093750
80.078125, -1.220703, 993.164062
99.121094, 54.687500, 985.351562
73.242188, 18.554688, 991.210938
110.839844, 9.765625, 996.093750
99.121094, 42.968750, 1000.000000
82.031250, 17.578125, 968.750000
89.843750, 22.460938, 989.257812
47.851562, 33.203125, 991.210938
72.753906, -6.103516, 984.375000
45.898438, 20.507812, 990.234375
58.593750, 3.906250, 996.093750
35.156250, 15.625000, 996.093750
64.941406, -13.916016, 1096.679688
40.039062, 24.902344, 1009.765625
-27.099609, -33.935547, 1064.453125
116.699219, 17.089844, 997.558594
-52.490234, 4.882812, 1032.226562
38.574219, -15.380859, 1010.253906
24.414062, 26.855469, 1007.324219
25.878906, -28.076172, 1001.953125
23.437500, -16.357422, 990.234375
4.394531, -12.451172, 1008.300781
-56.884766, -40.771484, 1026.367188
-,-,-
70.312500, -38.818359, 958.007812
16.113281, 19.531250, 1003.417969
13.671875, -20.263672, 1021.484375
8.789062, 26.367188, 971.679688
18.554688, 4.882812, 1015.625000
18.554688, 15.625000, 1013.671875
-2.685547, 20.996094, 1015.625000
34.179688, -25.146484, 985.351562
38.085938, 10.742188, 1008.300781
15.136719, 6.835938, 969.726562
8.789062, -37.841797, 991.699219
-12.939453, -0.244141, 1009.277344
-8.544922, -25.634766, 1010.253906
-27.587891, 6.835938, 1004.394531
-10.986328, -12.451172, 1004.394531
-0.732422, 11.718750, 990.234375
7.812500, 4.394531, 982.421875
-24.169922, -20.751953, 999.511719
-30.517578, 8.789062, 990.234375
-28.564453, 12.695312, 979.980469
-16.845703, -38.818359, 974.609375
-50.048828, 31.250000, 1005.371094
-5.126953, 57.617188, 976.562500
-10.986328, -21.728516, 989.257812
-3.173828, 21.484375, 997.558594
-8.544922, 10.742188, 979.492188
-47.607422, -25.634766, 957.031250
-55.419922, 10.742188, 981.445312
-55.419922, 19.042969, 996.093750
-98.876953, 0.976562, 1002.441406
-133.544922, 15.625000, 1004.394531
-170.166016, -22.216797, 1023.437500
-205.810547, -11.474609, 1009.277344
-118.896484, -55.908203, 978.515625
-,-,-
27.343750, 59.570312, 992.187500
21.972656, -16.357422, 997.070312
12.695312, 46.386719, 1005.371094
33.691406, 55.664062, 1005.371094
36.132812, 51.757812, 995.117188
39.062500, 49.316406, 997.070312
64.941406, 41.015625, 977.539062
68.359375, 48.339844, 991.210938
19.531250, 88.867188, 996.582031
81.542969, -5.126953, 1025.390625
10.253906, 36.132812, 988.769531
17.089844, -30.517578, 971.679688
-4.150391, 5.859375, 1004.394531
-18.310547, 39.062500, 1014.648438
-27.587891, 31.250000, 977.539062
-36.376953, 14.648438, 1031.250000
-3.662109, 35.156250, 999.023438
-10.986328, 25.878906, 1000.488281
5.371094, -2.685547, 986.328125
-45.166016, 35.156250, 1009.277344
33.691406, 18.554688, 937.500000
-6.103516, 11.718750, 1003.417969
-61.767578, 28.320312, 983.398438
0.976562, 37.109375, 953.125000
-103.759766, -18.310547, 1064.453125
-35.888672, -3.662109, 961.914062
-12.451172, 20.996094, 996.582031
-69.580078, 48.828125, 985.351562
-0.244141, 15.625000, 990.234375
-40.771484, 6.835938, 977.539062
-62.744141, 18.066406, 1008.300781
-29.052734, 16.601562, 992.187500
-72.509766, 4.882812, 1000.976562
-54.931641, 50.292969, 1006.347656
-65.185547, 10.742188, 1009.277344
-100.341797, 14.648438, 1026.367188
-101.318359, 10.742188, 1001.953125
-,-,-
105.468750, -0.244141, 961.914062
45.410156, 123.046875, 1019.531250
76.660156, 69.335938, 975.585938
62.011719, 45.898438, 978.515625
72.265625, 20.996094, 1011.718750
96.679688, 22.949219, 988.281250
114.746094, 27.343750, 1002.441406
103.515625, 47.363281, 983.398438
109.375000, 60.546875, 979.980469
87.890625, 70.312500, 989.257812
85.937500, 84.960938, 1004.394531
89.355469, 111.816406, 960.937500
72.265625, 2.441406, 982.421875
62.011719, 25.390625, 991.699219
76.660156, 1.953125, 987.304688
-54.931641, 60.546875, 988.281250
74.218750, 22.949219, 1004.394531
60.546875, -7.080078, 1009.765625
58.593750, 18.554688, 1005.371094
71.289062, 35.156250, 966.796875
44.921875, 24.902344, 1047.851562
45.410156, 32.226562, 997.558594
27.832031, 34.179688, 998.535156
5.371094, 13.671875, 994.140625
5.859375, 20.507812, 1000.000000
-80.322266, 84.472656, 992.187500
-64.208984, -5.126953, 1046.875000
-35.888672, 25.390625, 978.515625
4.394531, 5.859375, 1001.464844
-14.892578, -10.498047, 998.535156
-22.705078, 20.019531, 1006.347656
-31.982422, 16.601562, 1009.277344
-73.486328, 53.710938, 1021.484375
-91.064453, -58.349609, 1038.085938
-47.607422, -14.404297, 970.703125
-,-,-
50.292969, 40.039062, 1004.394531
57.128906, 45.898438, 977.539062
38.574219, 60.546875, 1012.695312
39.550781, 36.132812, 1003.906250
52.734375, 45.410156, 988.281250
59.570312, 72.753906, 993.164062
79.101562, 51.757812, 987.304688
91.796875, 70.800781, 999.023438
62.500000, 57.617188, 1009.277344
84.960938, -24.658203, 1000.000000
78.125000, 21.484375, 996.582031
69.335938, 48.339844, 915.527344
54.687500, -27.099609, 1004.394531
70.312500, 97.167969, 973.144531
77.148438, 59.570312, 1017.089844
60.546875, 3.906250, 983.398438
38.574219, 59.570312, 992.675781
20.507812, 32.226562, 1011.718750
76.171875, 15.625000, 971.679688
50.781250, 24.902344, 967.773438
3.906250, 45.410156, 1001.464844
3.906250, 14.648438, 998.535156
-3.173828, 23.925781, 1009.765625
-21.728516, 10.742188, 1012.207031
-6.103516, 20.019531, 1005.371094
-65.185547, -20.263672, 1010.253906
-30.029297, 42.968750, 995.605469
-23.681641, 30.273438, 994.140625
-16.845703, -23.681641, 991.210938
-68.603516, 41.015625, 1014.160156
-142.822266, -17.822266, 1032.226562
-108.642578, -72.998047, 1026.367188
-8.056641, 47.363281, 985.351562
-,-,-
110.839844, 72.753906, 982.421875
117.675781, 19.042969, 1004.394531
46.875000, 50.781250, 996.093750
75.195312, 43.945312, 974.609375
77.148438, 45.898438, 981.445312
77.636719, 41.992188, 999.023438
83.984375, 38.085938, 985.351562
62.988281, 73.730469, 1010.742188
65.917969, 100.097656, 995.117188
